"date","order_id","category_id","subcategory_id","brand_id","price"
2020-10-01,1264652,12,37,686,47.43
2020-10-01,1253956,12,37,662,4.61
2020-10-01,1264652,12,37,95,69.42
2020-10-01,1265313,12,37,450,48.59
2020-10-01,1264544,12,37,123,1620.35
2020-10-01,1250163,12,37,431,46.27
2020-10-01,1250086,12,37,119,64.79
2020-10-01,1264839,12,37,565,14.56
2020-10-01,1255632,12,37,216,6.69
2020-10-01,1256448,12,37,208,23.13
2020-10-01,1256816,12,37,40,34.70
2020-10-01,1265532,12,37,612,18.26
2020-10-01,1250094,12,37,663,224.51
2020-10-01,1257053,12,37,767,18.50
2020-10-01,1256268,12,37,785,18.26
2020-10-01,1256285,12,37,743,173.59
2020-10-01,1265313,12,37,450,39.33
2020-10-01,1265304,12,37,873,226.83
2020-10-01,1255811,12,37,119,57.85
2020-10-01,1264659,12,37,686,47.43
2020-10-01,1265441,12,37,119,69.42
2020-10-01,1250241,12,37,431,46.27
2020-10-01,1264427,12,37,644,78.68
2020-10-01,1265505,12,37,773,4.61
2020-10-01,1264659,12,37,95,69.42
2020-10-01,1265532,12,37,612,18.26
2020-10-01,1250006,12,37,637,48.59
2020-10-01,1256570,12,37,898,119.42
2020-10-01,1264839,12,37,565,15.25
2020-10-01,1264681,12,37,51,18.50
2020-10-01,1250225,12,37,753,32.38
2020-10-01,1264839,12,37,565,10.16
2020-10-01,1264427,12,37,894,39.33
2020-10-01,1255275,12,37,144,16.18
2020-10-01,1251812,12,37,208,23.13
2020-10-01,1253913,12,37,691,5.76
2020-10-01,1256299,12,37,13,53.22
2020-10-01,1256325,12,37,245,7.85
2020-10-01,1256299,12,37,534,50.90
2020-10-01,1264081,12,37,703,25.44
2020-10-01,1254418,12,37,428,28.69
2020-10-01,1254418,12,37,415,370.35
2020-10-01,1264859,12,37,753,32.38
2020-10-01,1264859,12,37,333,92.57
2020-10-01,1253825,12,37,664,48.59
2020-10-01,1253825,12,37,119,23.13
2020-10-01,1255369,12,37,845,23.13
2020-10-01,1253825,12,37,91,46.27
2020-10-01,1255369,12,37,40,13.87
2020-10-01,1264679,12,37,781,192.11
2020-10-01,1265421,12,37,684,257.62
2020-10-01,1250032,12,37,597,4.14
2020-10-01,1255578,12,37,40,34.70
2020-10-01,1250228,12,37,637,18.50
2020-10-01,1265411,12,37,242,601.83
2020-10-01,1264386,12,37,848,178.22
2020-10-01,1250032,12,37,287,53.22
2020-10-01,1256975,12,37,40,34.70
2020-10-01,1265503,12,37,810,7.62
2020-10-01,1265319,12,37,534,53.22
2020-10-01,1265308,12,37,731,48.36
2020-10-01,1256124,12,37,415,601.83
2020-10-01,1265495,12,37,114,4.61
2020-10-01,1265306,12,37,144,5.76
2020-10-01,1252777,12,37,785,53.22
2020-10-01,1264354,12,37,907,208.31
2020-10-01,1265421,12,37,51,16.18
2020-10-01,1250314,12,37,208,13.87
2020-10-01,1264520,12,37,95,462.94
2020-10-01,1265489,12,37,333,105.30
2020-10-01,1264754,12,37,703,1.13
2020-10-01,1264686,12,37,634,155.76
2020-10-01,1264574,12,37,352,208.31
2020-10-01,1264518,12,37,119,57.85
2020-10-01,1264418,12,37,415,462.94
2020-10-01,1264086,12,37,293,57.85
2020-10-01,1264702,12,37,303,60.16
2020-10-01,1264397,12,37,481,1388.87
2020-10-01,1250920,12,37,597,2.29
2020-10-01,1254486,12,37,308,32.38
2020-10-01,1250036,12,37,652,53.68
2020-10-01,1252190,12,37,657,50.90
2020-10-01,1250158,12,37,896,31.92
2020-10-01,1250101,12,37,238,6.23
2020-10-01,1250135,12,37,191,20.58
2020-10-01,1256792,12,37,574,30.07
2020-10-01,1251798,12,37,50,6.92
2020-10-01,1264407,12,37,13,30.07
2020-10-01,1264417,12,37,907,150.44
2020-10-01,1264467,12,37,51,27.75
2020-10-01,1264651,12,37,703,34.70
2020-10-01,1264665,12,37,95,69.42
2020-10-01,1265452,12,37,144,23.13
2020-10-01,1255485,12,37,659,11.55
2020-10-01,1254354,12,37,637,74.05
2020-10-01,1253273,12,37,114,4.61
2020-10-01,1250258,12,37,119,46.27
2020-10-01,1253273,12,37,114,4.38
2020-10-01,1252614,12,37,95,370.35
2020-10-01,1254558,12,37,807,25.44
2020-10-01,1264665,12,37,686,47.43
2020-10-01,1250277,12,37,136,98.13
2020-10-01,1255933,12,37,208,0.46
2020-10-01,1253274,12,37,245,6.46
2020-10-01,1253274,12,37,731,48.36
2020-10-01,1265382,12,37,577,11.46
2020-10-01,1265535,12,37,449,50.90
2020-10-01,1250193,12,37,701,50.44
2020-10-01,1253199,12,37,114,4.38
2020-10-01,1265452,12,37,860,21.74
2020-10-01,1251774,12,37,907,208.31
2020-10-01,1251662,12,37,95,370.35
2020-10-01,1251842,12,37,15,15.49
2020-10-01,1256978,12,37,907,462.94
2020-10-01,1265359,12,37,449,25.44
2020-10-01,1252176,12,37,637,74.05
2020-10-01,1265506,12,37,597,2.52
2020-10-01,1265506,12,37,597,5.76
2020-10-01,1257031,12,37,898,82.62
2020-10-01,1256620,12,37,753,60.16
2020-10-01,1256774,12,37,476,48.82
2020-10-01,1264519,12,37,119,24.05
2020-10-01,1264559,12,37,268,1.83
2020-10-01,1264782,12,37,431,46.27
2020-10-01,1264828,12,37,701,37.48
2020-10-01,1265474,12,37,119,23.13
2020-10-01,1264480,12,37,684,150.44
2020-10-01,1264526,12,37,123,1620.35
2020-10-01,1264637,12,37,860,81.00
2020-10-01,1264827,12,37,534,18.50
2020-10-01,1250156,12,37,333,92.57
2020-10-01,1250227,12,37,848,178.22
2020-10-01,1250261,12,37,94,185.16
2020-10-01,1265349,12,37,449,50.90
2020-10-01,1254308,12,37,40,27.75
2020-10-01,1254687,12,37,476,48.82
2020-10-01,1254687,12,37,208,23.13
2020-10-01,1250144,12,37,907,150.44
2020-10-01,1256628,12,37,295,20.81
2020-10-01,1255259,12,37,619,13.73
2020-10-01,1251823,12,37,114,13.87
2020-10-01,1251666,12,37,449,34.70
2020-10-01,1265255,12,37,622,62.48
2020-10-01,1253458,12,37,114,4.61
2020-10-01,1252689,12,37,645,27.75
2020-10-01,1254380,12,37,860,13.87
2020-10-01,1254520,12,37,860,6.92
2020-10-01,1255384,12,37,95,608.77
2020-10-01,1254520,12,37,860,6.92
2020-10-01,1256080,12,37,333,15.25
2020-10-01,1256292,12,37,136,92.57
2020-10-01,1256502,12,37,691,8.08
2020-10-01,1252443,12,37,208,23.13
2020-10-01,1265428,12,37,119,47.20
2020-10-01,1265346,12,37,268,5.76
2020-10-01,1250682,12,37,333,99.51
2020-10-01,1264279,12,37,558,64.79
2020-10-01,1255400,12,37,119,23.13
2020-10-01,1250275,12,37,753,32.38
2020-10-01,1250275,12,37,88,21.97
2020-10-01,1251823,12,37,40,5.76
2020-10-01,1251185,12,37,208,23.13
2020-10-01,1250084,12,37,637,18.50
2020-10-01,1250084,12,37,645,16.18
2020-10-01,1250084,12,37,810,61.32
2020-10-01,1250084,12,37,119,23.13
2020-10-01,1257041,12,37,907,94.88
2020-10-01,1256972,12,37,457,914.33
2020-10-01,1256818,12,37,333,23.13
2020-10-01,1256818,12,37,810,4.14
2020-10-01,1256818,12,37,144,5.76
2020-10-01,1251647,12,37,208,1.13
2020-10-01,1264686,2,51,703,277.75
2020-10-01,1250034,2,28,806,291.41
2020-10-01,1264413,2,51,215,358.77
2020-10-01,1264035,2,12,703,208.31
2020-10-01,1257029,2,20,196,208.31
2020-10-01,1249997,2,20,703,138.87
2020-10-01,1264459,2,52,196,138.87
2020-10-01,1257029,2,20,703,231.46
2020-10-01,1265301,2,20,703,254.61
2020-10-01,1250265,2,20,703,138.87
2020-10-01,1264624,2,20,703,208.31
2020-10-01,1264486,2,20,659,925.67
2020-10-01,1264260,2,20,659,925.67
2020-10-01,1265465,2,20,703,300.90
2020-10-01,1265217,2,28,659,37.01
2020-10-01,1264441,2,20,703,300.90
2020-10-01,1264715,2,20,703,208.31
2020-10-01,1265363,2,28,659,203.68
2020-10-01,1253781,2,20,703,208.31
2020-10-01,1253781,2,20,703,856.46
2020-10-01,1252926,2,28,659,203.68
2020-10-01,1252926,2,20,703,1215.25
2020-10-01,1264717,2,20,703,208.31
2020-10-01,1250210,2,20,659,856.23
2020-10-01,1264430,2,20,431,208.31
2020-10-01,1264754,2,20,703,138.87
2020-10-01,1264076,2,58,140,105.53
2020-10-01,1264686,2,51,703,509.24
2020-10-01,1253781,2,20,659,925.67
2020-10-01,1264300,2,20,659,925.67
2020-10-01,1250185,2,20,703,138.87
2020-10-01,1250264,2,20,703,254.61
2020-10-01,1255292,2,20,703,300.90
2020-10-01,1252164,2,51,215,555.53
2020-10-01,1263878,2,51,703,451.37
2020-10-01,1250002,2,52,659,601.83
2020-10-01,1264414,2,20,659,532.38
2020-10-01,1264273,2,51,907,254.61
2020-10-01,1264634,2,20,703,173.59
2020-10-01,1264759,2,20,703,601.83
2020-10-01,1257025,2,20,703,138.87
2020-10-01,1256995,2,20,703,138.87
2020-10-01,1264658,2,20,703,995.35
2020-10-01,1264065,2,20,703,173.59
2020-10-01,1256986,2,20,703,532.38
2020-10-01,1265340,5,49,632,310.16
2020-10-01,1265380,5,49,664,46.27
2020-10-01,1265513,5,49,637,81.00
2020-10-01,1256477,5,49,136,50.90
2020-10-01,1265245,5,49,51,30.07
2020-10-01,1265249,5,49,40,78.68
2020-10-01,1264064,5,49,637,32.38
2020-10-01,1264064,5,49,907,43.96
2020-10-01,1264064,5,49,824,145.81
2020-10-01,1264859,5,49,635,50.90
2020-10-01,1264859,5,49,51,30.07
2020-10-01,1264859,5,13,333,27.75
2020-10-01,1265442,5,49,691,384.24
2020-10-01,1265193,5,13,637,53.22
2020-10-01,1264866,5,49,254,33.54
2020-10-01,1257055,5,49,215,439.79
2020-10-01,1256999,5,23,333,115.72
2020-10-01,1263976,5,42,333,62.48
2020-10-01,1255186,5,49,51,30.07
2020-10-01,1253308,5,49,703,150.44
2020-10-01,1253156,5,49,215,347.20
2020-10-01,1253156,5,49,95,648.13
2020-10-01,1253156,5,49,215,87.94
2020-10-01,1253156,5,49,95,152.75
2020-10-01,1251363,5,49,663,32.38
2020-10-01,1251363,5,49,333,34.00
2020-10-01,1256025,5,49,664,124.98
2020-10-01,1256025,5,49,907,57.85
2020-10-01,1255962,5,23,637,150.44
2020-10-01,1250862,5,49,50,16.18
2020-10-01,1250080,5,47,528,20.81
2020-10-01,1264607,5,23,238,11.32
2020-10-01,1264603,5,49,51,30.07
2020-10-01,1265360,5,49,215,370.35
2020-10-01,1265369,5,42,51,25.44
2020-10-01,1265507,5,23,907,43.96
2020-10-01,1251321,5,49,691,509.24
2020-10-01,1251321,5,49,691,578.68
2020-10-01,1251321,5,49,95,509.24
2020-10-01,1256304,5,49,546,2.29
2020-10-01,1256066,5,49,95,381.92
2020-10-01,1265205,5,49,95,50.90
2020-10-01,1264586,5,23,637,16.18
2020-10-01,1250983,5,49,119,39.33
2020-10-01,1252265,5,23,907,39.33
2020-10-01,1254160,5,49,95,57.85
2020-10-01,1250169,5,49,703,249.98
2020-10-01,1255043,5,49,691,358.77
2020-10-01,1255043,5,49,691,601.83
2020-10-01,1253355,5,49,906,83.31
2020-10-01,1254612,5,49,215,601.83
2020-10-01,1254612,5,49,215,520.81
2020-10-01,1254612,5,49,215,428.22
2020-10-01,1254612,5,49,215,407.38
2020-10-01,1254999,5,23,333,289.33
2020-10-01,1251575,5,49,95,462.94
2020-10-01,1265223,5,49,119,27.75
2020-10-01,1255938,5,13,753,18.50
2020-10-01,1255938,5,49,907,23.13
2020-10-01,1264346,5,13,637,53.22
2020-10-01,1264586,5,23,637,23.13
2020-10-01,1266742,5,49,906,354.14
2020-10-01,1264381,5,49,757,416.64
2020-10-01,1264320,5,42,50,13.87
2020-10-01,1250739,5,49,95,636.55
2020-10-01,1252660,5,49,691,296.27
2020-10-01,1264633,5,49,703,300.90
2020-10-01,1250048,5,23,703,69.42
2020-10-01,1252660,5,49,95,648.13
2020-10-01,1265389,5,49,130,67.11
2020-10-01,1265390,5,23,703,104.14
2020-10-01,1265390,5,49,703,134.24
2020-10-01,1265484,5,23,703,104.14
2020-10-01,1252660,5,49,691,361.09
2020-10-01,1265484,5,49,447,317.11
2020-10-01,1250982,5,49,637,39.33
2020-10-01,1265475,5,49,635,41.64
2020-10-01,1250735,5,13,50,16.18
2020-10-01,1252898,5,49,574,157.38
2020-10-01,1264732,5,13,333,27.75
2020-10-01,1265470,5,49,848,64.79
2020-10-01,1264381,5,49,757,439.79
2020-10-01,1265498,5,23,119,78.68
2020-10-01,1250903,5,49,40,78.68
2020-10-01,1264857,5,49,906,83.31
2020-10-01,1264618,5,23,907,55.53
2020-10-01,1250903,5,49,757,300.90
2020-10-01,1264771,5,13,637,53.22
2020-10-01,1250123,5,13,586,27.75
2020-10-01,1264719,5,23,907,11.55
2020-10-01,1264513,5,49,215,462.94
2020-10-01,1250752,5,49,703,694.42
2020-10-01,1256572,5,49,215,324.05
2020-10-01,1250739,5,49,757,231.46
2020-10-01,1250231,5,23,431,530.07
2020-10-01,1256980,5,49,906,354.14
2020-10-01,1250222,5,13,637,162.01
2020-10-01,1250276,5,49,51,185.16
2020-10-01,1255149,5,49,691,268.50
2020-10-01,1255149,5,49,691,337.94
2020-10-01,1255149,5,49,703,555.53
2020-10-01,1264529,5,49,415,69.42
2020-10-01,1264381,5,49,757,324.05
2020-10-01,1264381,5,49,757,300.90
2020-10-01,1250739,5,49,215,428.22
2020-10-01,1254895,5,49,907,90.02
2020-10-01,1250105,5,49,447,351.83
2020-10-01,1250192,5,54,352,92.57
2020-10-01,1263875,5,42,119,41.64
2020-10-01,1256013,5,49,907,13.87
2020-10-01,1263968,5,13,254,18.50
2020-10-01,1252660,5,49,691,206.00
2020-10-01,1264050,2,20,431,127.29
2020-10-01,1254478,2,20,279,416.64
2020-10-01,1251788,2,12,703,532.38
2020-10-01,1263967,2,28,790,23.13
2020-10-01,1264050,2,20,431,127.29
2020-10-01,1250136,2,20,431,150.44
2020-10-01,1265432,2,20,703,138.87
2020-10-01,1256339,2,28,431,30.07
2020-10-01,1254011,2,51,215,578.68
2020-10-01,1250735,2,51,215,694.42
2020-10-01,1265327,2,20,196,347.20
2020-10-01,1254473,2,20,196,162.01
2020-10-01,1251173,2,20,431,127.29
2020-10-01,1264339,2,20,703,208.31
2020-10-01,1256994,2,20,431,127.29
2020-10-01,1256974,2,52,659,601.83
2020-10-01,1256966,2,52,659,486.09
2020-10-01,1256028,2,26,808,65.95
2020-10-01,1256982,2,51,703,370.35
2020-10-01,1264321,2,20,279,208.31
2020-10-01,1265231,2,28,790,23.13
2020-10-01,1264245,2,52,196,138.87
2020-10-01,1257018,2,20,659,925.67
2020-10-01,1264688,2,20,703,601.83
2020-10-01,1265327,2,28,40,20.81
2020-10-01,1264333,2,52,512,39.33
2020-10-01,1250149,2,20,659,1317.80
2020-10-01,1264292,2,28,40,20.81
2020-10-01,1264617,2,20,703,416.64
2020-10-01,1252432,2,20,703,300.90
2020-10-01,1265521,2,20,703,416.64
2020-10-01,1264498,2,20,703,173.59
2020-10-01,1265381,2,51,215,428.22
2020-10-01,1254498,2,28,659,203.68
2020-10-01,1264262,2,20,279,208.31
2020-10-01,1264287,2,20,703,416.64
2020-10-01,1264323,2,20,703,254.61
2020-10-01,1253852,2,28,703,173.59
2020-10-01,1256997,2,20,703,138.87
2020-10-01,1251700,2,20,279,208.31
2020-10-01,1264233,2,20,659,208.31
2020-10-01,1250029,2,28,659,203.68
2020-10-01,1255667,2,51,703,1018.50
2020-10-01,1264274,2,28,659,203.68
2020-10-01,1264328,2,20,703,1215.25
2020-10-01,1253001,2,51,703,428.22
2020-10-01,1250152,2,20,703,138.87
2020-10-01,1250192,12,37,686,47.43
2020-10-01,1250903,12,37,178,2.99
2020-10-01,1264541,12,37,161,0.90
2020-10-01,1254138,12,37,753,48.59
2020-10-01,1265327,12,37,907,2.78
2020-10-01,1264541,12,37,461,2.06
2020-10-01,1264541,12,37,810,4.14
2020-10-01,1264614,12,37,119,46.27
2020-10-01,1264855,12,37,441,60.86
2020-10-01,1265327,12,37,473,97.20
2020-10-01,1265478,12,37,15,15.49
2020-10-01,1256339,12,37,208,13.87
2020-10-01,1264541,12,37,461,1.60
2020-10-01,1250050,12,37,431,18.50
2020-10-01,1256319,12,37,860,62.48
2020-10-01,1256319,12,37,287,88.87
2020-10-01,1264541,12,37,178,2.99
2020-10-01,1264529,12,37,684,208.31
2020-10-01,1264541,12,37,461,1.60
2020-10-01,1264541,12,37,178,6.00
2020-10-01,1264541,12,37,577,2.99
2020-10-01,1264541,12,37,434,3.22
2020-10-01,1254478,12,37,651,184.72
2020-10-01,1250727,12,37,476,48.82
2020-10-01,1253852,12,37,637,115.72
2020-10-01,1252198,12,37,532,20.81
2020-10-01,1251785,12,37,40,138.87
2020-10-01,1264457,12,37,692,40.49
2020-10-01,1264457,12,37,112,10.39
2020-10-01,1264429,12,37,686,79.84
2020-10-01,1264401,12,37,192,91.64
2020-10-01,1264748,12,37,87,479.14
2020-10-01,1264729,12,37,664,42.80
2020-10-01,1264729,12,37,595,1.13
2020-10-01,1264687,12,37,684,208.31
2020-10-01,1256263,12,37,657,46.27
2020-10-01,1256263,12,37,208,1.13
2020-10-01,1253636,12,37,51,13.87
2020-10-01,1250164,12,37,10,108.77
2020-10-01,1256263,12,37,657,23.13
2020-10-01,1265432,12,37,907,1.13
2020-10-01,1265348,12,37,476,48.82
2020-10-01,1265348,12,37,703,30.07
2020-10-01,1264295,12,37,242,481.46
2020-10-01,1257015,12,37,409,34.70
2020-10-01,1256985,12,37,907,462.94
2020-10-01,1256981,12,37,907,462.94
2020-10-01,1264541,12,37,461,2.06
2020-10-01,1256263,12,37,657,46.27
2020-10-01,1265357,12,37,323,45.12
2020-10-01,1265357,12,37,40,33.54
2020-10-01,1256263,12,37,703,64.79
2020-10-01,1251675,12,37,208,1.13
2020-10-01,1264541,12,37,178,2.99
2020-10-01,1264057,12,37,157,31.92
2020-10-01,1253494,12,37,95,574.05
2020-10-01,1256013,12,37,208,0.23
2020-10-01,1250076,12,37,810,61.32
2020-10-01,1265327,12,37,40,30.07
2020-10-01,1250300,12,37,659,61.32
2020-10-01,1250617,12,37,208,13.87
2020-10-01,1252617,12,37,597,3.45
2020-10-01,1252688,12,37,208,13.87
2020-10-01,1254261,12,37,907,238.40
2020-10-01,1250075,12,37,657,53.22
2020-10-01,1251925,12,37,860,6.92
2020-10-01,1250214,12,37,701,50.44
2020-10-01,1265399,12,37,415,462.94
2020-10-01,1252688,12,37,208,1.13
2020-10-01,1265364,12,37,753,23.13
2020-10-01,1249994,12,37,686,79.84
2020-10-01,1255573,12,37,266,6.92
2020-10-01,1250221,12,37,680,219.88
2020-10-01,1256566,12,37,114,9.00
2020-10-01,1252513,12,37,743,127.29
2020-10-01,1265415,12,37,15,35.16
2020-10-01,1252305,12,37,907,555.53
2020-10-01,1254700,12,37,144,5.76
2020-10-01,1256566,12,37,136,60.16
2020-10-01,1264247,12,37,51,41.64
2020-10-01,1251920,12,37,637,34.70
2020-10-01,1254510,12,37,662,1.13
2020-10-01,1265482,12,37,35,6.92
2020-10-01,1254510,12,37,597,3.91
2020-10-01,1254700,12,37,860,6.92
2020-10-01,1264825,12,37,353,11.78
2020-10-01,1264483,12,37,847,4.38
2020-10-01,1250260,12,37,94,185.16
2020-10-01,1264349,12,37,287,53.22
2020-10-01,1251683,12,37,40,4.61
2020-10-01,1250411,12,37,119,45.35
2020-10-01,1252482,12,37,703,115.72
2020-10-01,1252017,12,37,612,14.33
2020-10-01,1265514,12,37,386,1.83
2020-10-01,1254316,12,37,166,4.61
2020-10-01,1255427,12,37,51,41.64
2020-10-01,1265375,12,37,703,46.27
2020-10-01,1256768,12,37,810,11.55
2020-10-01,1265364,12,37,136,46.27
2020-10-01,1254439,12,37,40,81.00
2020-10-01,1252617,12,37,597,2.29
2020-10-01,1254179,12,37,208,23.13
2020-10-01,1264068,12,37,268,1.83
2020-10-01,1253769,12,37,637,141.18
2020-10-01,1264389,12,37,295,11.55
2020-10-01,1249986,12,37,208,23.13
2020-10-01,1251531,12,37,40,34.70
2020-10-01,1250246,12,37,766,336.55
2020-10-01,1264049,12,37,701,49.28
2020-10-01,1255564,12,37,40,26.60
2020-10-01,1249986,12,37,208,23.13
2020-10-01,1264058,12,37,268,1.83
2020-10-01,1264320,12,37,645,16.18
2020-10-01,1264593,12,37,178,2.99
2020-10-01,1254569,12,37,753,60.16
2020-10-01,1249986,12,37,208,23.13
2020-10-01,1265196,12,37,119,24.05
2020-10-01,1265521,12,37,703,30.07
2020-10-01,1250136,12,37,208,1.13
2020-10-01,1264389,12,37,752,8.77
2020-10-01,1250993,12,37,753,62.48
2020-10-01,1252898,12,37,289,9.24
2020-10-01,1264389,12,37,810,4.14
2020-10-01,1250993,12,37,208,23.13
2020-10-01,1249986,12,37,15,12.94
2020-10-01,1265523,12,37,611,21.27
2020-10-01,1252898,12,37,810,4.14
2020-10-01,1250993,12,37,586,60.16
2020-10-01,1254456,12,37,13,62.48
2020-10-01,1251115,12,37,634,122.66
2020-10-01,1251531,12,37,894,39.33
2020-10-01,1249989,12,37,268,1.37
2020-10-01,1249989,12,37,268,5.76
2020-10-01,1264499,12,37,637,18.50
2020-10-01,1249989,12,37,268,5.76
2020-10-01,1265486,12,37,767,4.61
2020-10-01,1249989,12,37,268,4.61
2020-10-01,1250735,12,37,534,32.38
2020-10-01,1250246,12,37,860,21.74
2020-10-01,1265523,12,37,208,1.13
2020-10-01,1251325,12,37,40,26.60
2020-10-01,1265523,12,37,119,9.47
2020-10-01,1252898,12,37,208,1.13
2020-10-01,1264611,12,37,356,7.38
2020-10-01,1254895,12,37,637,39.33
2020-10-01,1265248,12,37,119,47.20
2020-10-01,1256339,12,37,196,41.64
2020-10-01,1264611,12,37,356,11.09
2020-10-01,1265534,12,37,810,4.38
2020-10-01,1256543,12,37,806,229.14
2020-10-01,1256236,12,37,637,37.01
2020-10-01,1264670,12,37,333,7.38
2020-10-01,1265534,12,37,434,3.22
2020-10-01,1256120,12,37,333,370.35
2020-10-01,1265534,12,37,434,3.22
2020-10-01,1264611,12,37,356,1.60
2020-10-01,1264675,12,37,136,97.20
2020-10-01,1253769,12,37,40,34.70
2020-10-01,1250007,12,37,242,601.83
2020-10-01,1264611,12,37,356,1.60
2020-10-01,1263968,12,37,386,4.14
2020-10-01,1263968,12,37,637,18.50
2020-10-01,1250217,12,37,806,66.18
2020-10-01,1250123,12,37,333,92.57
2020-10-01,1254904,12,37,286,2.29
2020-10-01,1250176,12,37,449,30.07
2020-10-01,1250011,12,37,398,150.44
2020-10-01,1264611,12,37,356,0.90
2020-10-01,1255277,12,37,645,27.75
2020-10-01,1272283,12,37,409,347.20
2020-10-01,1264611,12,37,356,2.06
2020-10-01,1253711,12,37,637,138.87
2020-10-01,1255557,12,37,59,3.73
2020-10-01,1252066,12,37,637,55.53
2020-10-01,1251262,12,37,810,4.38
2020-10-01,1265457,12,37,51,30.07
2020-10-01,1250249,12,37,848,178.22
2020-10-01,1252868,12,37,731,48.36
2020-10-01,1253615,12,37,208,1.13
2020-10-01,1265430,12,37,415,416.64
2020-10-01,1254649,12,37,15,10.16
2020-10-01,1265386,12,37,114,9.00
2020-10-01,1253615,12,37,208,23.13
2020-10-01,1265320,12,37,907,3.45
2020-10-01,1253942,12,37,810,4.14
2020-10-01,1252362,12,37,773,3.45
2020-10-01,1264670,12,37,333,6.00
2020-10-01,1264710,12,37,157,41.64
2020-10-01,1256992,2,20,659,208.31
2020-10-01,1263974,2,52,196,138.87
2020-10-01,1264079,2,20,431,208.31
2020-10-01,1263872,2,20,659,925.67
2020-10-01,1264398,2,20,703,532.38
2020-10-01,1264437,2,20,659,856.23
2020-10-01,1265440,2,20,703,347.20
2020-10-01,1264642,2,52,874,444.42
2020-10-01,1264663,2,20,659,1212.94
2020-10-01,1265530,2,20,703,254.61
2020-10-01,1264813,2,52,659,393.50
2020-10-01,1264826,2,20,659,856.23
2020-10-01,1264832,2,20,703,208.31
2020-10-01,1265485,2,20,703,138.87
2020-10-01,1250077,2,20,196,300.90
2020-10-01,1251720,2,20,703,231.46
2020-10-01,1255621,2,20,279,231.46
2020-10-01,1265238,2,12,879,39.33
2020-10-01,1264412,2,12,703,601.83
2020-10-01,1264512,2,20,703,104.14
2020-10-01,1264547,2,20,703,138.87
2020-10-01,1264772,2,20,703,347.20
2020-10-01,1264032,2,52,659,601.83
2020-10-01,1257034,2,20,703,254.61
2020-10-01,1257001,2,20,703,569.19
2020-10-01,1264547,2,20,703,173.59
2020-10-01,1257015,2,20,703,138.87
2020-10-01,1257015,2,52,837,34.70
2020-10-01,1257015,2,28,40,20.81
2020-10-01,1264547,2,26,808,22.89
2020-10-01,1264786,2,52,659,393.50
2020-10-01,1249987,2,28,790,27.75
2020-10-01,1264844,2,20,703,208.31
2020-10-01,1264765,2,20,659,601.83
2020-10-01,1250909,2,28,659,324.05
2020-10-01,1264708,2,20,659,1212.94
2020-10-01,1264704,2,51,703,532.38
2020-10-01,1253494,2,51,703,787.01
2020-10-01,1263969,2,28,659,203.68
2020-10-01,1264550,2,20,703,173.59
2020-10-01,1268696,2,20,703,810.16
2020-10-01,1263969,2,20,659,208.31
2020-10-01,1264525,2,20,703,532.38
2020-10-01,1257032,2,20,659,601.83
2020-10-01,1264484,2,20,703,416.64
2020-10-01,1264463,2,20,659,1213.87
2020-10-01,1250083,2,28,815,92.57
2020-10-01,1263966,2,20,703,138.87
2020-10-01,1264411,2,12,703,185.16
2020-10-01,1264411,2,20,703,173.59
2020-10-01,1250128,2,20,703,138.87
2020-10-01,1264352,2,20,431,254.61
2020-10-01,1250192,2,20,703,231.46
2020-10-01,1265337,2,51,907,231.46
2020-10-01,1250253,2,52,196,138.87
2020-10-01,1264234,2,12,703,601.83
2020-10-01,1265347,2,28,40,20.81
2020-10-01,1250617,2,20,703,138.87
2020-10-01,1265348,2,20,703,416.64
2020-10-01,1264844,2,20,282,166.64
2020-10-01,1264235,2,58,472,101.13
2020-10-01,1264284,2,20,703,208.31
2020-10-01,1253615,2,26,663,37.01
2020-10-01,1264327,2,20,279,138.87
2020-10-01,1264565,4,15,317,7.64
2020-10-01,1250047,4,53,481,17.34
2020-10-01,1264565,4,15,251,3.01
2020-10-01,1253810,4,15,251,1.62
