"date","order_id","category_id","subcategory_id","brand_id","price"
2020-11-01,1333403,8,49,241,43.96
2020-11-01,1334043,4,15,317,3.47
2020-11-01,1332413,4,29,534,6.69
2020-11-01,1333166,8,50,144,18.50
2020-11-01,1333380,4,15,317,5.79
2020-11-01,1333137,4,53,844,13.87
2020-11-01,1332377,9,9,663,69.42
2020-11-01,1333431,8,50,662,3.22
2020-11-01,1333625,4,15,788,0.93
2020-11-01,1333908,4,15,788,1.39
2020-11-01,1334250,8,49,241,25.44
2020-11-01,1333173,5,49,50,16.18
2020-11-01,1333620,5,49,691,601.83
2020-11-01,1333688,5,23,333,115.72
2020-11-01,1333688,5,42,333,115.72
2020-11-01,1333740,5,13,333,24.28
2020-11-01,1333740,5,42,664,43.96
2020-11-01,1333880,5,13,907,11.55
2020-11-01,1333880,5,49,637,71.74
2020-11-01,1333894,5,13,333,24.28
2020-11-01,1334077,5,49,635,41.64
2020-11-01,1334087,5,49,907,43.96
2020-11-01,1334100,5,49,717,60.16
2020-11-01,1334148,5,49,130,129.61
2020-11-01,1334172,5,49,703,543.96
2020-11-01,1334172,5,49,215,462.94
2020-11-01,1334259,5,49,574,137.71
2020-11-01,1334327,5,23,793,101.83
2020-11-01,1334327,5,23,703,64.79
2020-11-01,1335031,5,49,15,14.56
2020-11-01,1333297,5,49,136,53.22
2020-11-01,1333297,5,49,119,30.07
2020-11-01,1333297,5,49,51,27.75
2020-11-01,1333297,5,13,119,21.97
2020-11-01,1333322,5,23,703,104.14
2020-11-01,1333401,5,49,703,127.29
2020-11-01,1333438,5,23,703,104.14
2020-11-01,1334007,5,47,528,20.81
2020-11-01,1334120,5,23,347,141.18
2020-11-01,1333024,5,49,295,12.01
2020-11-01,1333035,5,49,637,41.64
2020-11-01,1333039,5,49,848,266.18
2020-11-01,1333072,5,49,703,462.94
2020-11-01,1333185,5,49,547,162.01
2020-11-01,1333591,5,23,333,254.61
2020-11-01,1333851,5,49,95,277.75
2020-11-01,1333851,5,49,632,372.66
2020-11-01,1333943,5,49,703,405.07
2020-11-01,1333943,5,49,703,509.24
2020-11-01,1333955,5,42,333,92.57
2020-11-01,1334336,5,49,824,118.03
2020-11-01,1334343,5,49,703,543.96
2020-11-01,1333528,5,49,848,127.29
2020-11-01,1333528,5,49,687,4.61
2020-11-01,1332835,5,49,333,115.72
2020-11-01,1332397,5,42,333,41.64
2020-11-01,1332477,5,23,333,133.08
2020-11-01,1332546,5,49,703,405.07
2020-11-01,1332546,5,42,664,65.95
2020-11-01,1332623,5,23,431,231.46
2020-11-01,1333130,5,13,753,53.22
2020-11-01,1333206,5,23,333,289.33
2020-11-01,1333228,5,49,95,46.27
2020-11-01,1333259,5,49,40,78.68
2020-11-01,1333744,5,23,95,113.40
2020-11-01,1333810,5,42,637,55.53
2020-11-01,1334026,5,49,102,1.13
2020-11-01,1334152,5,49,848,57.85
2020-11-01,1334160,5,23,703,104.14
2020-11-01,1334229,5,49,907,23.13
2020-11-01,1332522,5,49,703,416.64
2020-11-01,1332508,5,49,703,416.64
2020-11-01,1332228,5,49,703,520.81
2020-11-01,1332152,5,49,51,30.07
2020-11-01,1332146,5,49,50,23.13
2020-11-01,1333347,5,49,95,157.38
2020-11-01,1333347,5,23,703,104.14
2020-11-01,1333994,5,49,632,194.42
2020-11-01,1332515,5,1,431,76.37
2020-11-01,1332523,5,49,703,416.64
2020-11-01,1334190,5,49,215,428.22
2020-11-01,1334201,5,49,51,23.13
2020-11-01,1332779,5,49,215,85.63
2020-11-01,1333091,5,13,907,10.39
2020-11-01,1334300,5,49,130,129.61
2020-11-01,1333123,5,13,51,18.50
2020-11-01,1333172,5,49,703,451.37
2020-11-01,1333189,5,13,907,11.55
2020-11-01,1332997,5,23,703,208.31
2020-11-01,1334144,5,42,664,122.66
2020-11-01,1332107,5,49,194,108.77
2020-11-01,1334144,5,23,703,185.16
2020-11-01,1334011,5,49,50,23.13
2020-11-01,1332993,5,49,215,439.79
2020-11-01,1333534,5,49,691,601.83
2020-11-01,1333393,5,49,194,108.77
2020-11-01,1332997,5,23,703,8.08
2020-11-01,1333294,5,49,95,46.27
2020-11-01,1332999,5,42,664,405.07
2020-11-01,1332918,5,23,793,101.83
2020-11-01,1333534,5,49,95,636.55
2020-11-01,1333566,5,49,703,97.20
2020-11-01,1333459,5,49,703,289.33
2020-11-01,1332440,5,49,95,215.25
2020-11-01,1334287,5,54,384,136.55
2020-11-01,1334287,5,49,102,2.52
2020-11-01,1334110,5,49,907,57.85
2020-11-01,1332071,5,23,333,92.57
2020-11-01,1332421,5,49,547,337.94
2020-11-01,1334302,5,23,703,104.14
2020-11-01,1332442,5,49,703,416.64
2020-11-01,1332830,5,49,907,43.96
2020-11-01,1333534,5,49,215,289.33
2020-11-01,1332995,5,49,95,41.64
2020-11-01,1333534,5,49,757,289.33
2020-11-01,1334144,5,49,632,393.50
2020-11-01,1332930,5,49,663,99.51
2020-11-01,1333779,13,41,130,740.72
2020-11-01,1333158,11,9,659,24.98
2020-11-01,1334035,13,8,217,41.41
2020-11-01,1333651,13,55,87,416.64
2020-11-01,1332599,11,9,659,25.44
2020-11-01,1334953,13,30,776,531.25
2020-11-01,1332911,11,9,907,5.76
2020-11-01,1333651,13,30,515,6.92
2020-11-01,1334399,11,9,703,25.44
2020-11-01,1332374,11,9,659,43.96
2020-11-01,1333305,13,55,87,439.79
2020-11-01,1332777,13,41,75,49.98
2020-11-01,1333305,13,30,515,11.55
2020-11-01,1333010,13,55,829,12.71
2020-11-01,1334031,13,30,515,13.87
2020-11-01,1333844,11,9,907,5.76
2020-11-01,1333305,13,30,844,136.32
2020-11-01,1334370,13,55,776,277.75
2020-11-01,1351005,13,55,758,16.18
2020-11-01,1333315,13,55,149,59.93
2020-11-01,1332491,2,20,659,532.38
2020-11-01,1334277,13,41,894,114.56
2020-11-01,1332926,11,9,659,43.96
2020-11-01,1333955,11,9,907,5.76
2020-11-01,1333858,13,41,521,6.23
2020-11-01,1334067,13,41,703,50.90
2020-11-01,1334963,11,9,659,43.96
2020-11-01,1332604,2,20,659,740.72
2020-11-01,1334370,13,30,515,8.08
2020-11-01,1334341,13,55,87,486.09
2020-11-01,1332138,11,9,88,45.35
2020-11-01,1332917,13,55,87,671.27
2020-11-01,1333755,13,41,727,1.60
2020-11-01,1333702,13,30,515,25.44
2020-11-01,1333610,13,41,894,75.21
2020-11-01,1333413,1,38,166,323.82
2020-11-01,1333592,13,55,508,9.24
2020-11-01,1332917,13,30,515,11.55
2020-11-01,1351176,13,41,521,6.23
2020-11-01,1333009,13,55,776,509.24
2020-11-01,1334076,13,41,292,123.59
2020-11-01,1333360,13,55,87,300.90
2020-11-01,1332889,13,30,815,18.73
2020-11-01,1333284,13,55,508,8.08
2020-11-01,1332951,11,9,659,30.07
2020-11-01,1333365,13,8,692,23.13
2020-11-01,1333105,13,41,703,208.31
2020-11-01,1332415,13,30,844,180.51
2020-11-01,1333619,13,30,881,11.55
2020-11-01,1333875,13,30,881,62.48
2020-11-01,1332117,13,41,176,18.50
2020-11-01,1333410,13,55,170,41.64
2020-11-01,1332122,13,41,497,188.87
2020-11-01,1333756,13,30,515,13.87
2020-11-01,1332363,13,41,659,30.07
2020-11-01,1332496,13,30,515,35.86
2020-11-01,1332607,13,41,894,85.63
2020-11-01,1332057,13,30,790,9.24
2020-11-01,1333112,13,30,515,34.70
2020-11-01,1333243,13,55,87,439.79
2020-11-01,1332057,13,30,790,18.50
2020-11-01,1333151,13,55,87,398.13
2020-11-01,1333151,13,55,539,92.57
2020-11-01,1332787,11,9,659,43.96
2020-11-01,1334031,13,55,776,509.24
2020-11-01,1333573,13,55,87,439.79
2020-11-01,1334411,13,55,170,43.96
2020-11-01,1332446,13,55,87,439.79
2020-11-01,1334076,13,41,713,82.38
2020-11-01,1332381,11,9,659,43.96
2020-11-01,1332082,13,55,87,659.70
2020-11-01,1333719,2,20,279,300.90
2020-11-01,1332072,2,51,703,555.53
2020-11-01,1332189,2,20,703,173.59
2020-11-01,1332371,2,51,907,115.72
2020-11-01,1332402,2,20,659,1574.05
2020-11-01,1332867,2,28,10,185.16
2020-11-01,1332902,2,51,703,451.37
2020-11-01,1332964,2,20,703,173.59
2020-11-01,1332964,2,20,703,173.59
2020-11-01,1332964,2,20,703,694.42
2020-11-01,1334162,2,28,198,25.44
2020-11-01,1333833,2,52,196,138.87
2020-11-01,1333681,2,20,279,324.05
2020-11-01,1332507,2,20,659,1863.40
2020-11-01,1332493,2,20,431,127.29
2020-11-01,1334408,2,28,659,203.68
2020-11-01,1334350,2,20,279,162.01
2020-11-01,1334328,2,51,495,196.74
2020-11-01,1334250,2,28,279,41.64
2020-11-01,1333964,2,28,409,10.86
2020-11-01,1333863,2,28,659,249.98
2020-11-01,1333282,2,20,279,208.31
2020-11-01,1333234,2,20,31,150.44
2020-11-01,1333141,2,20,659,925.67
2020-11-01,1333105,2,12,703,925.90
2020-11-01,1332057,2,28,790,23.13
2020-11-01,1333356,2,51,907,162.01
2020-11-01,1334212,2,20,279,231.46
2020-11-01,1334212,2,20,279,208.31
2020-11-01,1335004,2,20,431,254.61
2020-11-01,1332135,2,20,703,173.59
2020-11-01,1332158,2,28,10,136.55
2020-11-01,1332603,2,20,703,2314.79
2020-11-01,1332621,2,20,659,1574.05
2020-11-01,1332799,2,28,703,173.59
2020-11-01,1333172,2,51,703,451.37
2020-11-01,1333669,2,20,659,1215.25
2020-11-01,1333688,2,51,703,451.37
2020-11-01,1333786,2,20,431,127.29
2020-11-01,1334170,2,20,279,138.87
2020-11-01,1333297,2,28,517,18.50
2020-11-01,1333387,2,20,703,532.38
2020-11-01,1334221,2,20,659,1145.81
2020-11-01,1332403,13,41,899,23.13
2020-11-01,1334004,13,30,790,18.50
2020-11-01,1333325,13,30,517,12.71
2020-11-01,1333174,13,41,788,1.83
2020-11-01,1333341,13,30,517,15.72
2020-11-01,1334208,13,55,508,8.08
2020-11-01,1332104,13,55,758,4.61
2020-11-01,1332434,13,30,790,25.44
2020-11-01,1334039,13,55,87,416.64
2020-11-01,1334191,14,16,781,115.72
2020-11-01,1334322,13,30,806,70.81
2020-11-01,1333341,13,55,881,13.87
2020-11-01,1332807,13,41,75,58.31
2020-11-01,1334211,13,55,87,833.31
2020-11-01,1332409,13,55,87,462.94
2020-11-01,1333390,13,55,87,300.90
2020-11-01,1333439,13,30,517,15.72
2020-11-01,1333833,13,30,515,8.08
2020-11-01,1333750,13,55,508,2.29
2020-11-01,1334001,13,55,170,27.75
2020-11-01,1333869,13,8,692,50.90
2020-11-01,1333640,13,55,87,416.64
2020-11-01,1332994,13,30,515,37.01
2020-11-01,1332537,13,55,368,34.70
2020-11-01,1333884,13,30,806,70.81
2020-11-01,1332964,13,55,87,648.13
2020-11-01,1333730,13,55,87,659.70
2020-11-01,1334151,13,8,692,23.13
2020-11-01,1334134,14,16,781,115.72
2020-11-01,1333145,13,41,727,2.06
2020-11-01,1333791,13,55,170,25.44
2020-11-01,1334137,13,41,713,21.50
2020-11-01,1334175,13,55,87,833.31
2020-11-01,1334214,13,8,692,31.23
2020-11-01,1332537,13,30,515,20.81
2020-11-01,1332613,13,30,703,119.44
2020-11-01,1351079,13,55,87,833.31
2020-11-01,1334237,14,16,781,115.72
2020-11-01,1351079,13,30,515,20.81
2020-11-01,1351079,13,55,368,34.70
2020-11-01,1333667,13,41,130,740.72
2020-11-01,1334335,13,41,95,296.27
2020-11-01,1332992,13,55,508,9.24
2020-11-01,1333218,13,55,87,648.13
2020-11-01,1333325,13,55,87,601.83
2020-11-01,1332791,13,30,481,462.94
2020-11-01,1333325,13,55,96,26.83
2020-11-01,1333077,13,55,87,648.13
2020-11-01,1333843,13,55,96,26.83
2020-11-01,1332814,13,30,844,136.32
2020-11-01,1332814,13,41,844,2.99
2020-11-01,1333349,13,55,87,300.90
2020-11-01,1333376,13,41,788,2.29
2020-11-01,1334219,13,55,170,41.64
2020-11-01,1332537,13,55,87,833.31
2020-11-01,1333340,5,49,40,64.79
2020-11-01,1332136,5,49,632,198.13
2020-11-01,1332516,5,49,95,381.92
2020-11-01,1332531,5,49,703,416.64
2020-11-01,1332592,5,23,703,17.57
2020-11-01,1332783,5,49,725,23.13
2020-11-01,1332794,5,49,95,83.31
2020-11-01,1333048,5,49,333,56.69
2020-11-01,1333179,5,49,67,30.07
2020-11-01,1333243,5,49,907,62.48
2020-11-01,1333243,5,42,637,46.27
2020-11-01,1333593,5,49,194,446.74
2020-11-01,1333760,5,42,664,405.07
2020-11-01,1333911,5,49,907,57.85
2020-11-01,1334037,5,49,703,289.33
2020-11-01,1334037,5,23,703,85.63
2020-11-01,1334041,5,47,145,43.96
2020-11-01,1334041,5,23,215,173.59
2020-11-01,1334041,5,49,907,90.02
2020-11-01,1334098,5,49,703,567.11
2020-11-01,1334359,5,49,637,43.96
2020-11-01,1334370,5,49,757,451.37
2020-11-01,1333145,5,49,907,18.50
2020-11-01,1333155,5,49,51,27.75
2020-11-01,1333247,5,49,907,289.33
2020-11-01,1333701,5,42,333,104.14
2020-11-01,1333809,5,23,907,138.87
2020-11-01,1333809,5,49,95,145.81
2020-11-01,1333883,5,49,50,16.18
2020-11-01,1333883,5,49,546,2.29
2020-11-01,1333974,5,49,757,81.00
2020-11-01,1334156,5,49,130,83.31
2020-11-01,1334183,5,49,447,196.74
2020-11-01,1334248,5,49,51,18.50
2020-11-01,1334333,5,13,907,13.87
2020-11-01,1334333,5,23,703,85.63
2020-11-01,1334366,5,49,51,57.85
2020-11-01,1334366,5,49,637,57.85
2020-11-01,1334384,5,49,907,46.27
2020-11-01,1333429,5,54,384,175.90
2020-11-01,1333298,5,49,703,740.72
2020-11-01,1333533,5,23,703,104.14
2020-11-01,1332982,5,42,333,92.57
2020-11-01,1332974,5,49,333,40.49
2020-11-01,1332920,5,23,637,115.72
2020-11-01,1332902,5,49,703,462.94
2020-11-01,1332405,5,23,907,9.24
2020-11-01,1332174,5,49,95,48.59
2020-11-01,1332174,5,42,333,41.64
2020-11-01,1332091,5,49,547,314.79
2020-11-01,1332072,5,23,333,393.50
2020-11-01,1351100,5,23,119,57.85
2020-11-01,1332399,5,49,860,30.07
2020-11-01,1333017,5,49,51,53.22
2020-11-01,1333472,5,23,215,173.59
2020-11-01,1333513,5,49,95,277.75
2020-11-01,1333513,5,49,415,393.50
2020-11-01,1334294,2,20,703,208.31
2020-11-01,1332376,2,20,659,418.96
2020-11-01,1332384,2,51,907,162.01
2020-11-01,1333513,2,20,279,416.64
2020-11-01,1332455,2,51,907,162.01
2020-11-01,1332392,2,20,659,418.96
2020-11-01,1334276,2,20,703,694.42
2020-11-01,1334276,2,20,703,694.42
2020-11-01,1334307,2,20,279,300.90
2020-11-01,1333471,2,20,279,324.05
2020-11-01,1332932,2,52,659,277.75
2020-11-01,1333509,2,28,659,203.68
2020-11-01,1332089,2,28,659,324.05
2020-11-01,1334332,2,51,907,115.72
2020-11-01,1333294,2,28,806,5.07
2020-11-01,1333319,2,20,659,856.23
2020-11-01,1334215,2,20,703,208.31
2020-11-01,1334391,2,51,907,115.72
2020-11-01,1333779,5,23,333,387.71
2020-11-01,1332145,5,23,333,115.72
2020-11-01,1332512,5,49,703,416.64
2020-11-01,1332162,5,49,907,231.46
2020-11-01,1333371,5,42,50,13.87
2020-11-01,1333292,5,49,907,46.27
2020-11-01,1333862,5,49,95,41.64
2020-11-01,1333862,5,49,664,208.31
2020-11-01,1333862,5,49,574,137.71
2020-11-01,1334231,5,23,333,196.74
2020-11-01,1334331,5,49,703,405.07
2020-11-01,1334341,5,49,703,416.64
2020-11-01,1334174,5,13,254,11.55
2020-11-01,1333293,5,49,907,67.11
2020-11-01,1335033,5,23,703,8.08
2020-11-01,1334341,5,49,703,405.07
2020-11-01,1351188,5,49,632,416.64
2020-11-01,1334244,5,47,528,43.96
2020-11-01,1332370,5,23,288,9.24
2020-11-01,1332370,5,23,316,11.09
2020-11-01,1332127,5,49,40,231.46
2020-11-01,1332529,5,49,637,64.79
2020-11-01,1333188,5,47,528,54.61
2020-11-01,1333188,5,23,182,15.02
2020-11-01,1333188,5,42,637,115.72
2020-11-01,1333619,5,23,95,162.01
2020-11-01,1333658,5,49,130,129.61
2020-11-01,1333692,5,42,637,30.07
2020-11-01,1333784,5,23,703,97.20
2020-11-01,1333908,5,13,119,21.97
2020-11-01,1333908,5,23,907,9.24
2020-11-01,1334061,5,49,130,129.61
2020-11-01,1334086,5,49,51,53.22
2020-11-01,1334169,5,49,447,196.74
2020-11-01,1351176,5,23,703,69.42
2020-11-01,1334225,5,49,907,60.16
2020-11-01,1334199,5,49,848,57.85
2020-11-01,1334199,5,49,663,50.90
2020-11-01,1334109,5,23,907,76.37
2020-11-01,1332488,5,49,717,41.64
2020-11-01,1332962,5,49,95,504.38
2020-11-01,1333451,5,23,907,76.37
2020-11-01,1333522,5,49,333,49.75
2020-11-01,1332805,5,49,119,33.77
2020-11-01,1333522,5,49,848,69.42
2020-11-01,1333056,5,23,637,162.01
2020-11-01,1333527,5,23,637,208.31
2020-11-01,1333538,5,49,136,92.57
2020-11-01,1333562,5,42,51,43.96
2020-11-01,1333073,5,49,447,131.92
2020-11-01,1333238,5,49,40,208.31
2020-11-01,1333579,5,13,907,11.55
2020-11-01,1334227,5,49,95,277.75
2020-11-01,1333630,5,42,333,67.11
2020-11-01,1333660,5,49,574,370.35
2020-11-01,1334136,5,49,635,41.64
2020-11-01,1333660,5,23,333,196.74
2020-11-01,1333779,5,23,333,425.90
2020-11-01,1334128,5,54,384,175.90
2020-11-01,1333874,5,23,907,11.55
2020-11-01,1333916,5,23,703,150.44
2020-11-01,1333939,5,49,632,393.50
2020-11-01,1334033,5,23,288,17.57
2020-11-01,1334158,5,49,703,300.90
2020-11-01,1332570,5,47,528,20.81
2020-11-01,1333058,5,49,717,41.64
2020-11-01,1333576,5,49,215,289.33
2020-11-01,1333807,5,49,95,462.94
2020-11-01,1333807,5,49,95,324.05
2020-11-01,1364164,5,49,136,53.22
2020-11-01,1333840,5,49,383,314.79
2020-11-01,1351005,5,13,51,18.50
2020-11-01,1334227,5,49,95,347.20
2020-11-01,1334227,5,49,215,324.05
2020-11-01,1335033,5,23,703,6.92
2020-11-01,1333551,5,49,215,289.33
2020-11-01,1333504,5,23,637,131.92
2020-11-01,1332961,5,49,637,50.90
2020-11-01,1333590,2,28,703,12.71
2020-11-01,1334064,2,20,703,208.31
2020-11-01,1333691,2,51,806,879.61
2020-11-01,1333623,2,20,279,300.90
2020-11-01,1333198,2,28,659,203.68
2020-11-01,1333117,2,28,703,8.08
2020-11-01,1332981,2,52,659,277.75
2020-11-01,1332973,2,28,431,28.91
2020-11-01,1332951,2,20,659,1145.81
2020-11-01,1332443,2,20,703,81.00
2020-11-01,1332411,2,28,486,1.60
2020-11-01,1332389,2,20,196,300.90
2020-11-01,1332383,2,28,215,204.14
2020-11-01,1332365,2,51,495,347.20
2020-11-01,1332068,2,26,743,2.29
2020-11-01,1332869,2,20,703,416.64
2020-11-01,1332868,2,20,659,1145.81
2020-11-01,1333528,2,20,279,231.46
2020-11-01,1333452,2,20,703,254.61
2020-11-01,1332895,2,20,703,347.20
2020-11-01,1332887,2,20,659,856.23
2020-11-01,1332424,2,51,703,428.22
2020-11-01,1332394,2,12,703,532.38
2020-11-01,1332378,2,20,279,208.31
2020-11-01,1332073,2,20,659,1435.16
2020-11-01,1332541,2,20,659,1435.16
2020-11-01,1332542,2,20,703,300.90
2020-11-01,1332620,2,20,659,1145.81
2020-11-01,1332625,2,20,431,242.80
2020-11-01,1333185,2,51,703,578.68
2020-11-01,1333591,2,51,215,1018.50
2020-11-01,1333847,2,28,40,20.81
2020-11-01,1333933,2,28,10,60.16
2020-11-01,1333955,2,28,790,37.01
2020-11-01,1334189,2,20,659,1215.25
2020-11-01,1334115,2,20,431,127.29
2020-11-01,1332139,2,20,431,208.31
2020-11-01,1332477,2,51,215,555.53
2020-11-01,1332477,2,20,431,101.83
2020-11-01,1332509,2,28,221,131.00
2020-11-01,1332597,2,51,703,370.35
2020-11-01,1332611,2,20,659,856.23
2020-11-01,1333041,2,20,279,162.01
2020-11-01,1333077,2,20,703,173.59
2020-11-01,1333077,2,20,703,173.59
2020-11-01,1333077,2,20,703,694.42
2020-11-01,1333077,2,20,703,694.42
2020-11-01,1333228,2,28,663,9.24
2020-11-01,1333258,2,20,539,76.37
2020-11-01,1333642,2,20,659,1215.25
2020-11-01,1333697,2,51,703,428.22
2020-11-01,1333825,2,20,703,231.46
2020-11-01,1333856,2,20,659,925.67
2020-11-01,1334312,2,26,808,22.89
2020-11-01,1334105,2,20,279,208.31
2020-11-01,1334104,2,20,431,127.29
2020-11-01,1333443,2,20,659,856.23
2020-11-01,1333311,2,20,31,150.44
2020-11-01,1333311,2,20,31,150.44
2020-11-01,1334344,5,49,574,50.90
2020-11-01,1332464,5,13,91,168.96
2020-11-01,1333532,5,49,95,895.81
2020-11-01,1332124,5,42,637,115.72
2020-11-01,1333532,5,49,95,462.94
2020-11-01,1333490,5,49,907,60.16
2020-11-01,1334369,5,23,347,113.40
2020-11-01,1332527,5,49,703,416.64
2020-11-01,1332533,5,49,632,310.16
2020-11-01,1332458,5,49,703,416.64
2020-11-01,1333929,5,23,703,138.87
2020-11-01,1334034,5,47,528,55.53
2020-11-01,1332617,5,23,182,15.02
2020-11-01,1332427,5,23,703,8.08
2020-11-01,1333783,5,23,907,9.24
2020-11-01,1332501,5,49,632,270.81
2020-11-01,1332519,5,49,703,416.64
2020-11-01,1333075,5,49,15,14.56
2020-11-01,1333080,5,49,848,238.40
2020-11-01,1333162,5,49,95,41.64
2020-11-01,1333249,5,49,848,57.85
2020-11-01,1333613,5,49,848,41.64
2020-11-01,1333691,5,49,95,462.94
2020-11-01,1333691,5,49,95,277.75
2020-11-01,1333691,5,49,691,601.83
2020-11-01,1332110,5,49,51,23.13
2020-11-01,1332780,5,1,444,203.68
2020-11-01,1333036,5,49,907,18.50
2020-11-01,1333813,5,49,574,55.53
2020-11-01,1333813,5,49,130,83.31
2020-11-01,1334258,5,49,757,277.75
2020-11-01,1333037,5,13,254,11.55
2020-11-01,1332110,5,49,907,67.11
2020-11-01,1333788,5,49,907,62.48
2020-11-01,1333237,5,49,215,497.66
2020-11-01,1332165,5,23,444,22.89
2020-11-01,1332462,5,23,703,69.42
2020-11-01,1332462,5,42,254,23.13
2020-11-01,1334375,5,13,254,11.55
2020-11-01,1332462,5,49,254,30.07
2020-11-01,1333237,5,49,703,381.92
2020-11-01,1333245,5,42,741,13.40
2020-11-01,1333251,5,49,848,127.29
2020-11-01,1333633,5,23,194,41.41
2020-11-01,1333652,5,49,703,335.63
2020-11-01,1333715,5,49,703,300.90
2020-11-01,1333291,5,49,907,18.50
2020-11-01,1333749,5,47,528,55.53
2020-11-01,1334157,5,23,703,150.44
2020-11-01,1334018,5,49,703,122.66
2020-11-01,1334018,5,23,703,104.14
2020-11-01,1334112,5,49,703,405.07
2020-11-01,1333755,5,42,741,13.87
2020-11-01,1333774,5,49,15,14.56
2020-11-01,1334357,5,13,753,55.53
2020-11-01,1334112,5,49,635,41.64
2020-11-01,1334134,5,42,333,115.72
2020-11-01,1333948,5,49,353,2.75
2020-11-01,1334251,5,49,703,138.87
2020-11-01,1333896,5,49,171,555.53
2020-11-01,1333817,5,49,907,18.50
2020-11-01,1333817,5,49,907,57.85
2020-11-01,1333706,5,23,907,92.57
2020-11-01,1333166,5,49,130,67.11
2020-11-01,1333136,5,49,664,124.98
2020-11-01,1333094,5,23,703,64.79
2020-11-01,1333398,5,23,907,83.31
2020-11-01,1333400,5,49,703,381.92
2020-11-01,1333400,5,49,703,266.18
2020-11-01,1333400,5,49,703,249.98
2020-11-01,1333400,5,49,703,347.20
2020-11-01,1334274,5,49,40,64.79
2020-11-01,1334278,5,49,333,56.69
2020-11-01,1334284,5,42,637,85.63
2020-11-01,1333348,2,51,907,162.01
2020-11-01,1358766,2,20,659,925.67
2020-11-01,1333886,8,49,434,30.07
2020-11-01,1332961,8,49,860,34.70
2020-11-01,1332141,2,20,703,416.64
2020-11-01,1333886,8,50,35,16.41
2020-11-01,1332571,2,20,703,300.90
2020-11-01,1332626,2,20,431,208.31
2020-11-01,1334368,8,7,786,5.79
2020-11-01,1333968,8,7,807,3.45
2020-11-01,1333098,2,28,806,45.12
2020-11-01,1332086,2,20,703,173.59
2020-11-01,1333199,2,20,703,115.72
2020-11-01,1332111,2,20,431,127.29
2020-11-01,1332438,2,28,703,173.59
2020-11-01,1333799,2,51,703,370.35
2020-11-01,1333940,2,28,659,37.01
2020-11-01,1333303,2,20,703,347.20
2020-11-01,1333428,2,20,703,115.72
2020-11-01,1334135,2,20,196,300.90
2020-11-01,1334340,2,20,279,300.90
2020-11-01,1334343,8,49,333,104.14
2020-11-01,1333893,8,49,333,32.38
2020-11-01,1333506,8,7,786,5.79
2020-11-01,1333061,8,49,333,19.65
2020-11-01,1332804,8,49,80,69.42
2020-11-01,1333858,8,49,907,37.01
2020-11-01,1333112,8,50,652,185.16
2020-11-01,1333997,8,50,390,17.34
2020-11-01,1333345,8,49,333,55.53
2020-11-01,1333115,8,50,295,16.64
2020-11-01,1334174,8,49,241,13.87
2020-11-01,1332579,2,20,431,254.61
2020-11-01,1332584,2,20,659,532.38
2020-11-01,1333101,2,20,703,416.64
2020-11-01,1333845,2,51,907,162.01
2020-11-01,1334389,2,20,279,208.31
2020-11-01,1333481,8,50,333,13.87
2020-11-01,1333481,8,49,333,32.38
2020-11-01,1333481,8,50,333,17.34
2020-11-01,1333330,2,20,703,300.90
2020-11-01,1334010,2,20,279,138.87
2020-11-01,1334010,2,20,279,208.31
2020-11-01,1334206,2,12,703,208.31
2020-11-01,1332536,8,50,229,328.68
2020-11-01,1334247,8,49,390,35.86
2020-11-01,1333544,2,52,659,393.50
2020-11-01,1334030,8,49,333,55.53
2020-11-01,1333813,8,50,333,12.71
2020-11-01,1333813,8,49,333,57.85
2020-11-01,1333684,8,7,786,8.10
2020-11-01,1332991,2,20,279,324.05
2020-11-01,1332552,8,50,864,336.78
2020-11-01,1332941,2,20,659,1215.25
2020-11-01,1332939,2,12,703,208.31
2020-11-01,1332935,2,28,659,203.68
2020-11-01,1333302,8,49,353,25.90
2020-11-01,1332909,2,20,279,138.87
2020-11-01,1332078,2,20,431,185.16
2020-11-01,1332184,2,20,659,1435.16
2020-11-01,1333889,2,51,215,1099.51
2020-11-01,1334356,2,28,888,14.79
2020-11-01,1332596,2,20,659,462.71
2020-11-01,1333241,2,20,703,231.46
2020-11-01,1332578,2,20,431,101.83
2020-11-01,1332503,2,20,703,208.31
2020-11-01,1332143,2,20,431,101.83
2020-11-01,1332062,2,20,659,856.23
2020-11-01,1333891,2,20,659,856.23
