"date","order_id","category_id","subcategory_id","brand_id","price"
2020-04-27,823523,12,37,806,27.75
2020-04-27,849436,12,37,703,6.92
2020-04-27,825315,12,37,13,62.48
2020-04-27,822911,12,37,574,25.44
2020-04-27,823508,12,37,59,2.44
2020-04-27,822640,12,37,196,41.64
2020-04-27,822689,12,37,431,46.27
2020-04-27,821959,12,37,149,18.50
2020-04-27,822911,12,37,574,30.07
2020-04-27,822845,12,37,51,27.75
2020-04-27,849584,12,37,444,217.57
2020-04-27,822839,12,37,767,2.29
2020-04-27,824029,12,37,659,69.42
2020-04-27,849527,12,37,907,2.78
2020-04-27,822700,12,37,763,83.31
2020-04-27,501132,12,37,51,23.13
2020-04-27,826553,12,37,119,24.05
2020-04-27,823263,12,37,40,11.55
2020-04-27,849592,12,37,907,2.29
2020-04-27,823522,12,37,254,18.50
2020-04-27,821972,12,37,907,2.29
2020-04-27,822865,12,37,371,10.63
2020-04-27,823284,12,37,806,17.34
2020-04-27,824019,12,37,59,1.93
2020-04-27,825600,12,37,637,23.13
2020-04-27,849527,12,37,894,6.92
2020-04-27,823381,12,37,714,57.85
2020-04-27,501122,12,37,40,4.14
2020-04-27,501122,12,37,873,226.83
2020-04-27,822003,12,37,136,60.16
2020-04-27,849527,12,37,907,0.23
2020-04-27,849539,12,37,51,18.50
2020-04-27,821951,12,37,659,11.55
2020-04-27,849600,12,37,289,21.97
2020-04-27,822844,12,37,136,138.87
2020-04-27,849465,12,37,534,20.81
2020-04-27,501128,12,37,534,27.75
2020-04-27,824089,12,37,289,9.24
2020-04-27,822648,12,37,449,30.07
2020-04-27,821998,12,37,810,7.62
2020-04-27,823387,12,37,703,34.70
2020-04-27,822691,12,37,703,34.70
2020-04-27,823493,12,37,196,41.64
2020-04-27,823488,12,37,431,18.50
2020-04-27,823444,12,37,196,62.48
2020-04-27,824066,12,37,637,37.01
2020-04-27,823289,12,37,467,62.48
2020-04-27,823471,12,37,431,18.50
2020-04-27,824041,12,37,907,2.29
2020-04-27,823389,12,37,254,27.75
2020-04-27,823519,12,37,703,34.70
2020-04-27,823349,12,37,819,4.61
2020-04-27,823349,12,37,659,41.64
2020-04-27,501112,12,37,178,2.75
2020-04-27,501112,12,37,597,3.68
2020-04-27,822819,12,37,637,25.44
2020-04-27,821947,12,37,703,46.27
2020-04-27,849443,12,37,907,0.23
2020-04-27,822844,12,37,287,53.22
2020-04-27,849444,2,20,196,92.34
2020-04-27,823453,2,20,703,416.64
2020-04-27,823395,2,20,196,1041.41
2020-04-27,823349,2,20,659,925.67
2020-04-27,822893,2,28,409,10.86
2020-04-27,823299,2,26,663,37.01
2020-04-27,825309,2,26,663,29.14
2020-04-27,823387,2,20,703,347.20
2020-04-27,822703,2,28,806,11.55
2020-04-27,822815,2,20,703,300.90
2020-04-27,821977,2,51,215,358.77
2020-04-27,823376,2,12,879,81.00
2020-04-27,823475,2,28,659,203.68
2020-04-27,823511,2,28,10,138.87
2020-04-27,849612,2,20,196,138.63
2020-04-27,849494,2,20,703,254.61
2020-04-27,823420,2,51,866,138.87
2020-04-27,823474,2,28,659,203.68
2020-04-27,825311,2,20,703,161.78
2020-04-27,822876,2,20,703,347.20
2020-04-27,822828,2,20,659,740.72
2020-04-27,822788,2,28,409,39.33
2020-04-27,822788,2,28,198,17.57
2020-04-27,822738,2,12,196,254.61
2020-04-27,822734,2,51,703,532.38
2020-04-27,822709,2,28,431,25.44
2020-04-27,822679,2,20,196,161.78
2020-04-27,823495,2,20,196,254.61
2020-04-27,849426,2,20,703,115.72
2020-04-27,501154,2,20,703,300.90
2020-04-27,849629,2,20,703,138.63
2020-04-27,849598,2,20,703,196.27
2020-04-27,849572,2,20,703,138.63
2020-04-27,821969,5,49,637,57.85
2020-04-27,824074,5,23,444,115.72
2020-04-27,849502,5,13,753,23.13
2020-04-27,849503,5,49,50,48.59
2020-04-27,849588,5,49,848,41.64
2020-04-27,824057,5,49,284,185.16
2020-04-27,824057,5,13,907,11.55
2020-04-27,824057,5,13,50,16.18
2020-04-27,821973,5,49,637,74.05
2020-04-27,821962,5,23,637,138.87
2020-04-27,821984,5,13,91,23.13
2020-04-27,825598,5,13,254,13.87
2020-04-27,824036,2,20,703,347.20
2020-04-27,822787,2,20,659,1387.01
2020-04-27,824092,2,20,659,485.86
2020-04-27,824085,2,20,659,162.01
2020-04-27,821962,2,20,279,208.31
2020-04-27,849520,2,20,703,300.90
2020-04-27,825308,2,28,703,8.08
2020-04-27,821962,2,26,663,29.14
2020-04-27,821939,2,20,703,115.72
2020-04-27,821939,2,20,703,347.20
2020-04-27,823292,2,52,703,162.01
2020-04-27,824747,2,20,196,162.01
2020-04-27,501097,2,20,282,124.98
2020-04-27,823357,2,28,703,8.08
2020-04-27,824084,2,28,659,203.68
2020-04-27,822721,2,20,703,300.90
2020-04-27,822825,2,28,659,203.68
2020-04-27,823298,2,51,215,543.96
2020-04-27,823443,2,28,10,138.87
2020-04-27,822831,2,51,703,717.57
2020-04-27,501133,2,20,279,277.52
2020-04-27,849520,2,26,808,22.89
2020-04-27,823466,2,20,196,161.78
2020-04-27,822905,2,28,431,25.44
2020-04-27,824044,2,20,431,323.82
2020-04-27,822793,2,28,10,113.40
2020-04-27,823452,2,20,659,810.16
2020-04-27,824067,2,20,703,300.90
2020-04-27,822792,2,28,40,20.81
2020-04-27,501158,5,49,447,203.68
2020-04-27,501158,5,49,447,219.88
2020-04-27,501158,5,49,447,312.48
2020-04-27,824016,5,49,171,236.09
2020-04-27,822889,5,49,703,138.87
2020-04-27,822682,5,49,664,97.20
2020-04-27,822635,5,13,637,64.79
2020-04-27,849524,5,49,51,30.07
2020-04-27,823378,5,13,637,50.90
2020-04-27,823288,5,13,907,11.55
2020-04-27,823319,5,49,50,23.13
2020-04-27,823348,5,49,171,300.90
2020-04-27,822888,5,42,333,81.00
2020-04-27,823484,5,49,415,231.46
2020-04-27,823384,5,13,119,15.02
2020-04-27,823502,5,13,450,32.38
2020-04-27,849528,5,49,447,231.46
2020-04-27,849601,5,49,907,62.48
2020-04-27,849505,5,49,907,43.96
2020-04-27,823399,5,13,767,20.81
2020-04-27,849424,5,13,907,11.55
2020-04-27,823379,5,23,907,32.38
2020-04-27,822879,5,49,254,33.54
2020-04-27,822827,5,49,907,18.50
2020-04-27,501158,5,49,415,138.87
2020-04-27,849453,5,49,824,312.48
2020-04-27,849582,5,49,119,43.96
2020-04-27,849582,5,49,907,43.96
2020-04-27,823257,5,13,86,28.91
2020-04-27,823358,5,49,907,60.16
2020-04-27,823406,5,13,637,46.27
2020-04-27,823463,5,49,632,393.50
2020-04-27,823517,5,13,637,46.27
2020-04-27,849555,5,13,637,34.70
2020-04-27,849423,5,13,51,12.48
2020-04-27,823350,5,49,194,335.63
2020-04-27,823341,5,13,450,39.33
2020-04-27,822885,5,23,907,32.38
2020-04-27,822844,5,49,95,60.16
2020-04-27,501107,5,23,194,30.07
2020-04-27,823386,5,49,51,11.55
2020-04-27,823386,5,13,907,11.55
2020-04-27,823256,5,49,848,120.35
2020-04-27,822830,5,42,333,115.72
2020-04-27,822669,5,13,637,57.85
2020-04-27,822839,5,13,450,39.33
2020-04-27,822881,5,23,907,138.87
2020-04-27,822911,5,49,333,300.90
2020-04-27,821989,5,13,254,11.55
2020-04-27,501123,5,49,703,210.63
2020-04-27,501123,5,49,703,462.94
2020-04-27,501147,5,23,793,111.09
2020-04-27,822625,5,13,637,50.90
2020-04-27,822921,5,13,119,15.02
2020-04-27,823489,5,23,119,57.85
2020-04-27,849473,5,23,347,101.83
2020-04-27,821999,5,49,215,462.94
2020-04-27,822840,5,49,907,13.87
2020-04-27,821991,5,23,824,85.63
2020-04-27,822750,5,23,119,104.14
2020-04-27,849479,5,23,95,101.83
2020-04-27,823390,5,13,907,11.55
2020-04-27,501151,5,13,663,32.38
2020-04-27,823445,5,23,444,115.72
2020-04-27,822846,5,49,691,4.61
2020-04-27,823447,5,13,907,10.39
2020-04-27,822670,5,23,703,69.42
2020-04-27,822846,5,49,703,289.33
2020-04-27,822737,5,13,637,64.79
2020-04-27,849498,5,49,51,11.55
2020-04-27,822649,5,13,586,69.42
2020-04-27,849568,5,23,703,104.14
2020-04-27,849477,5,42,637,46.27
2020-04-27,823496,5,49,907,18.50
2020-04-27,823445,5,49,703,451.37
2020-04-27,849455,5,49,119,43.96
2020-04-27,822876,5,13,637,50.90
2020-04-27,849519,5,13,51,12.48
2020-04-27,824096,5,49,906,437.48
2020-04-27,821956,5,23,793,111.09
2020-04-27,821980,5,49,119,231.46
2020-04-27,822693,5,49,119,43.96
2020-04-27,822707,5,23,793,101.83
2020-04-27,823526,5,13,907,11.55
2020-04-27,501106,3,6,785,29.61
2020-04-27,823456,3,6,894,11.32
2020-04-27,849523,12,37,810,4.14
2020-04-27,821985,3,6,894,11.32
2020-04-27,823260,12,37,51,23.13
2020-04-27,823394,12,37,40,115.72
2020-04-27,823515,12,37,819,4.61
2020-04-27,822927,12,37,767,4.61
2020-04-27,822927,12,37,907,2.29
2020-04-27,822831,12,37,534,50.90
2020-04-27,849597,5,49,415,462.94
2020-04-27,849507,5,49,637,50.90
2020-04-27,822934,5,49,637,39.33
2020-04-27,822934,5,23,703,69.42
2020-04-27,824081,5,23,215,185.16
2020-04-27,822934,5,49,215,393.50
2020-04-27,849457,5,13,637,53.22
2020-04-27,822768,5,13,119,15.02
2020-04-27,821996,5,13,907,11.55
2020-04-27,822934,5,13,119,27.75
2020-04-27,824051,5,49,215,462.94
2020-04-27,849439,5,23,703,185.16
2020-04-27,823499,5,49,215,289.33
2020-04-27,823371,5,49,703,405.07
2020-04-27,823316,5,49,703,138.87
2020-04-27,849439,5,13,333,48.59
2020-04-27,849439,5,49,703,134.24
2020-04-27,822929,5,23,637,115.72
2020-04-27,822915,5,49,51,11.55
2020-04-27,822878,5,13,119,30.07
2020-04-27,822850,5,49,215,393.50
2020-04-27,822804,5,13,254,18.50
2020-04-27,822804,5,13,762,23.13
2020-04-27,822638,5,13,51,12.48
2020-04-27,849536,5,49,95,122.66
2020-04-27,822612,5,23,447,231.46
2020-04-27,822922,5,49,136,37.01
2020-04-27,822706,5,23,793,122.66
2020-04-27,824084,5,23,703,69.42
2020-04-27,824071,5,49,907,9.24
2020-04-27,824052,5,13,637,85.63
2020-04-27,823346,5,42,50,18.50
2020-04-27,823483,5,13,119,15.02
2020-04-27,822799,5,49,333,85.63
2020-04-27,501154,8,49,333,20.81
2020-04-27,501154,8,49,860,25.44
2020-04-27,501154,8,49,907,37.01
2020-04-27,822662,9,9,637,48.59
2020-04-27,822901,9,9,664,86.78
2020-04-27,822814,4,29,517,3.45
2020-04-27,822922,8,49,860,20.81
2020-04-27,821975,4,29,109,4.17
2020-04-27,824749,8,49,333,28.91
2020-04-27,822723,9,9,637,92.57
2020-04-27,822871,4,29,109,4.17
2020-04-27,823414,9,9,753,30.07
2020-04-27,822646,9,9,663,69.42
2020-04-27,822616,4,15,251,2.08
2020-04-27,849596,4,15,317,2.08
2020-04-27,823339,7,56,750,203.68
2020-04-27,501153,4,15,317,7.64
2020-04-27,501153,6,3,430,41.64
2020-04-27,849529,4,53,481,13.87
2020-04-27,849529,4,53,481,13.87
2020-04-27,822843,4,29,109,4.17
2020-04-27,501154,8,49,860,46.27
2020-04-27,822630,2,28,431,25.44
2020-04-27,822006,2,20,703,115.72
2020-04-27,823342,2,20,703,115.72
2020-04-27,823311,2,20,659,925.67
2020-04-27,501118,2,52,659,486.09
2020-04-27,849545,2,20,703,138.63
2020-04-27,823482,2,20,196,254.61
2020-04-27,822901,2,12,879,81.00
2020-04-27,849618,2,28,659,203.68
2020-04-27,822741,2,51,703,925.90
2020-04-27,822844,8,49,333,138.87
2020-04-27,824023,2,28,196,9.24
2020-04-27,822895,2,20,279,208.31
2020-04-27,849625,2,20,703,138.87
2020-04-27,849492,2,26,663,61.09
2020-04-27,501100,2,28,10,113.40
2020-04-27,822882,2,20,703,300.90
2020-04-27,822642,2,20,659,740.72
2020-04-27,825316,2,28,703,12.71
2020-04-27,849607,2,52,659,486.09
2020-04-27,849607,2,52,659,486.09
2020-04-27,849611,2,28,703,8.08
2020-04-27,824060,2,51,703,381.92
2020-04-27,849459,2,20,703,300.90
2020-04-27,501149,2,20,703,115.72
2020-04-27,824022,2,26,808,22.89
2020-04-27,823427,2,28,659,203.68
2020-04-27,823428,2,51,536,57.85
2020-04-27,824070,2,20,703,254.61
2020-04-27,823442,2,20,431,110.86
2020-04-27,822015,2,20,703,196.27
2020-04-27,501105,2,51,215,1041.64
2020-04-27,8,2,51,703,416.64
2020-04-27,822690,2,52,703,162.01
2020-04-27,823492,2,51,215,543.96
2020-04-27,823345,2,20,659,856.23
2020-04-27,822866,2,28,10,60.16
2020-04-27,849483,2,26,743,347.20
2020-04-27,822732,2,20,659,418.96
2020-04-27,822920,2,20,703,115.72
2020-04-27,823527,12,37,608,13.87
2020-04-27,822637,12,37,574,20.81
2020-04-27,823397,12,37,431,18.50
2020-04-27,821940,12,37,907,0.02
2020-04-27,849605,12,37,586,48.59
2020-04-27,501146,12,37,534,32.38
2020-04-27,823531,12,37,293,57.85
2020-04-27,501152,12,37,40,4.61
2020-04-27,501152,12,37,907,2.29
2020-04-27,501152,12,37,40,3.45
2020-04-27,822807,12,37,767,29.14
2020-04-27,501157,12,37,627,393.50
2020-04-27,822766,12,37,119,46.27
2020-04-27,849431,12,37,50,8.08
2020-04-27,849576,12,37,703,2.29
2020-04-27,824058,12,37,848,178.22
2020-04-27,824063,12,37,894,9.00
2020-04-27,823430,12,37,353,4.38
2020-04-27,825601,12,37,753,32.38
2020-04-27,823400,12,37,136,92.57
2020-04-27,822909,12,37,685,11.55
2020-04-27,822735,12,37,907,150.44
2020-04-27,822698,12,37,907,2.29
2020-04-27,849603,12,37,254,18.50
2020-04-27,849452,12,37,637,30.07
2020-04-27,849483,12,37,743,1446.74
2020-04-27,821954,12,37,663,16.18
2020-04-27,822757,12,37,449,69.42
2020-04-27,823510,12,37,810,10.16
2020-04-27,822747,12,37,112,16.18
2020-04-27,824100,12,37,136,60.16
2020-04-27,823505,12,37,703,1.13
2020-04-27,849472,12,37,659,23.13
2020-04-27,824056,12,37,810,4.14
2020-04-27,823281,12,37,496,3.45
2020-04-27,501161,12,37,95,465.25
2020-04-27,823505,12,37,907,2.78
2020-04-27,849611,12,37,703,2.29
2020-04-27,823417,12,37,284,20.81
2020-04-27,849611,12,37,819,2.78
2020-04-27,821983,12,37,119,24.05
2020-04-27,849602,2,28,663,3.45
2020-04-27,822746,2,20,659,1387.01
2020-04-27,821957,2,20,703,196.27
2020-04-27,821994,2,28,659,249.98
2020-04-27,822894,2,12,659,541.64
2020-04-27,849627,2,12,659,706.00
2020-04-27,822007,2,26,663,37.01
2020-04-27,821960,2,28,170,11.55
2020-04-27,849495,2,51,495,243.03
2020-04-27,849602,2,20,703,138.87
2020-04-27,823290,2,20,703,300.90
2020-04-27,823423,2,28,431,25.44
2020-04-27,849627,2,51,907,162.01
2020-04-27,823423,2,28,409,10.86
2020-04-27,823446,2,20,703,161.78
2020-04-27,501110,2,20,196,254.61
2020-04-27,823457,2,20,659,208.31
2020-04-27,823481,2,20,659,856.23
2020-04-27,821974,2,20,703,300.90
2020-04-27,823516,2,20,703,115.72
2020-04-27,849576,2,20,703,208.08
2020-04-27,849509,2,28,663,3.45
2020-04-27,501155,2,20,806,46.27
2020-04-27,849534,2,20,282,124.98
2020-04-27,825599,2,20,703,138.63
2020-04-27,821981,12,37,284,57.85
2020-04-27,849462,12,37,574,25.44
2020-04-27,823478,12,37,149,9.24
2020-04-27,823503,12,37,431,92.57
2020-04-27,823373,12,37,467,62.48
2020-04-27,822811,12,37,810,14.10
2020-04-27,822803,12,37,333,196.74
2020-04-27,849514,12,37,40,3.45
2020-04-27,823272,12,37,196,41.64
2020-04-27,824053,12,37,845,20.81
2020-04-27,825314,12,37,806,231.46
2020-04-27,824061,12,37,431,23.13
2020-04-27,823461,12,37,498,0.23
2020-04-27,501099,12,37,331,3.91
2020-04-27,849544,12,37,242,601.83
2020-04-27,824072,12,37,894,9.00
2020-04-27,822933,12,37,703,2.29
2020-04-27,501099,12,37,428,29.38
2020-04-27,822609,12,37,810,14.56
2020-04-27,823301,12,37,894,18.50
2020-04-27,823318,12,37,289,21.97
2020-04-27,823318,12,37,289,23.13
2020-04-27,822933,12,37,907,5.76
2020-04-27,501110,12,37,431,92.57
2020-04-27,823441,12,37,637,162.01
2020-04-27,823461,12,37,907,0.23
2020-04-27,821952,12,37,498,0.23
2020-04-27,823252,12,37,371,10.63
2020-04-27,822604,4,15,317,3.47
2020-04-27,822696,8,50,229,370.35
2020-04-27,824076,8,50,295,12.48
2020-04-27,823403,8,49,278,185.16
2020-04-27,822789,4,15,788,1.39
2020-04-27,849532,4,29,109,4.17
2020-04-27,849610,4,53,481,17.34
2020-04-27,849462,4,15,788,3.47
2020-04-27,823478,4,29,109,4.17
2020-04-27,849484,4,53,481,13.87
2020-04-27,823322,8,50,229,243.03
2020-04-27,822836,8,49,241,25.44
2020-04-27,824054,4,15,788,3.45
2020-04-27,824076,8,50,81,21.50
2020-04-27,822686,4,53,844,9.93
2020-04-27,823287,8,49,333,16.18
2020-04-27,822632,8,49,333,37.01
2020-04-27,822684,4,53,481,13.87
2020-04-27,822789,4,15,788,1.39
2020-04-27,822739,9,9,637,92.57
2020-04-27,849610,4,53,481,18.50
2020-04-27,849454,4,53,844,13.87
2020-04-27,823271,4,15,251,1.16
2020-04-27,823322,8,50,229,321.74
2020-04-27,501142,4,15,788,2.31
2020-04-27,822684,4,53,481,13.87
2020-04-27,822711,9,9,753,60.16
2020-04-27,822658,8,50,295,7.62
2020-04-27,824759,2,20,703,162.01
2020-04-27,822740,2,28,659,203.68
2020-04-27,824025,2,20,703,300.90
2020-04-27,823333,2,51,703,428.22
2020-04-27,823333,2,20,703,300.90
2020-04-27,822749,2,20,703,162.01
2020-04-27,822771,2,28,790,34.70
2020-04-27,824098,2,20,703,138.63
2020-04-27,824760,2,20,703,300.90
2020-04-27,822731,2,28,278,27.75
2020-04-27,824756,2,20,703,161.78
2020-04-27,823472,2,28,659,203.68
2020-04-27,822761,2,12,703,57.85
2020-04-27,823277,2,12,703,162.01
2020-04-27,824068,2,20,703,300.90
2020-04-27,824068,2,26,808,65.95
2020-04-27,823405,2,20,196,416.64
2020-04-27,849626,2,20,703,161.78
2020-04-27,849626,2,20,703,161.78
2020-04-27,824756,2,20,196,138.63
2020-04-27,822720,2,20,703,115.72
2020-04-27,822883,2,28,790,34.70
2020-04-27,821978,2,20,703,196.27
2020-04-27,823370,2,28,703,81.00
2020-04-27,501115,2,20,196,231.23
2020-04-27,823277,2,28,409,10.86
2020-04-27,822653,2,28,431,25.44
2020-04-27,849496,2,20,703,115.72
2020-04-27,823401,2,20,703,138.87
2020-04-27,823469,2,52,703,370.35
2020-04-27,849461,2,51,215,370.35
2020-04-27,822654,2,20,703,347.20
2020-04-27,849491,2,20,703,138.63
2020-04-27,849506,2,20,196,231.23
2020-04-27,849579,2,51,703,416.64
2020-04-27,823497,2,12,703,162.01
2020-04-27,825307,2,20,703,161.78
2020-04-27,822622,2,28,517,18.50
2020-04-27,849581,2,20,196,254.61
2020-04-27,823458,2,51,215,370.35
2020-04-27,823410,2,20,659,856.23
2020-04-27,822890,2,28,659,203.68
2020-04-27,849586,2,12,703,57.85
2020-04-27,822900,12,37,841,12.48
2020-04-27,821967,12,37,40,5.76
2020-04-27,823507,12,37,95,405.07
2020-04-27,823434,12,37,114,13.82
2020-04-27,823437,12,37,40,5.76
2020-04-27,823385,12,37,612,9.47
2020-04-27,823514,12,37,258,37.01
2020-04-27,823287,12,37,136,46.27
2020-04-27,822900,12,37,841,10.39
2020-04-27,822602,12,37,119,24.05
2020-04-27,822912,12,37,119,69.42
2020-04-27,822900,12,37,841,12.48
2020-04-27,822794,12,37,907,0.02
2020-04-27,822687,12,37,767,2.29
2020-04-27,825306,10,17,806,403.45
2020-04-27,822680,12,37,586,27.75
2020-04-27,822816,12,37,574,20.81
2020-04-27,501124,12,37,136,46.27
2020-04-27,823325,12,37,907,4.61
2020-04-27,824101,12,37,894,6.92
2020-04-27,849595,12,37,907,2.29
2020-04-27,849616,3,6,894,17.34
2020-04-27,849616,3,6,894,11.32
2020-04-27,825313,12,37,40,81.00
2020-04-27,823331,10,17,469,335.63
2020-04-27,821978,12,37,907,2.78
2020-04-27,822903,2,20,703,115.49
2020-04-27,849509,2,20,703,138.63
2020-04-27,824030,2,20,703,138.63
2020-04-27,823436,2,51,495,347.20
2020-04-27,823408,2,20,703,138.63
2020-04-27,822659,2,20,703,161.78
2020-04-27,822724,2,28,806,9.24
2020-04-27,823329,2,20,196,277.75
2020-04-27,823411,2,28,659,203.68
2020-04-27,822683,2,20,196,347.20
2020-04-27,826302,2,20,703,300.90
2020-04-27,849543,2,20,703,300.90
2020-04-27,824043,2,28,278,37.01
2020-04-27,823524,2,28,278,37.01
2020-04-27,849558,2,51,806,763.87
2020-04-27,824087,2,51,215,543.96
2020-04-27,823369,2,20,196,138.63
2020-04-27,824748,2,28,431,25.44
2020-04-27,824065,2,28,278,30.07
2020-04-27,823277,5,13,637,64.79
2020-04-27,823306,5,49,284,97.20
2020-04-27,823334,5,23,95,347.20
2020-04-27,849418,5,23,347,124.98
2020-04-27,849614,5,49,703,405.07
2020-04-27,823424,5,23,444,370.35
2020-04-27,849517,5,49,51,30.07
2020-04-27,821949,5,49,51,20.81
2020-04-27,822644,5,13,119,15.02
2020-04-27,849486,5,23,119,55.53
2020-04-27,849575,5,54,384,199.05
2020-04-27,824034,5,49,415,138.87
2020-04-27,822900,5,23,841,12.94
2020-04-27,822900,5,23,841,12.94
2020-04-27,822821,5,49,703,520.81
2020-04-27,501159,5,23,907,173.59
2020-04-27,822802,5,49,848,41.64
2020-04-27,822759,5,13,119,15.02
2020-04-27,822681,5,23,119,20.81
2020-04-27,849566,5,49,215,300.90
2020-04-27,849430,5,49,40,78.68
2020-04-27,501127,5,49,703,763.87
2020-04-27,501131,5,49,383,365.72
2020-04-27,822606,5,49,333,115.72
2020-04-27,822789,5,13,450,32.38
2020-04-27,823375,5,49,415,462.94
2020-04-27,849425,5,49,635,41.64
2020-04-27,825601,5,49,664,48.59
2020-04-27,823310,5,13,762,23.13
2020-04-27,849613,5,49,632,270.81
2020-04-27,824746,5,23,333,425.90
2020-04-27,849440,5,13,664,59.00
2020-04-27,823271,5,13,91,23.13
2020-04-27,822637,5,49,907,43.96
2020-04-27,822778,5,13,119,15.02
2020-04-27,849464,5,49,703,405.07
2020-04-27,849557,5,42,254,23.13
2020-04-27,824744,5,49,136,30.07
2020-04-27,824079,5,13,907,11.55
2020-04-27,823480,5,49,703,335.63
2020-04-27,823418,5,23,907,13.87
2020-04-27,849567,5,23,703,740.72
2020-04-27,823435,5,49,95,48.59
2020-04-27,823377,5,13,907,11.55
2020-04-27,823425,5,49,637,127.29
2020-04-27,822913,5,49,574,370.35
2020-04-27,822791,5,49,215,381.92
2020-04-27,822637,5,49,907,9.24
2020-04-27,827086,5,49,637,57.85
2020-04-27,7,5,13,119,30.07
2020-04-27,849571,5,49,848,134.24
2020-04-27,501119,5,23,95,113.40
2020-04-27,849605,5,49,637,32.38
2020-04-27,849591,5,49,637,39.33
2020-04-27,501134,5,13,86,32.38
2020-04-27,822004,5,49,447,307.85
2020-04-27,821946,5,13,119,15.02
2020-04-27,501137,5,49,637,57.85
2020-04-27,501163,5,23,447,266.18
2020-04-27,501163,5,49,703,543.96
2020-04-27,501163,5,49,215,370.35
2020-04-27,849474,5,13,907,11.55
2020-04-27,501099,5,49,703,1319.42
2020-04-27,849591,5,13,254,9.24
2020-04-27,849476,5,49,333,78.68
2020-04-27,823513,14,16,781,104.14
2020-04-27,822783,5,49,254,17.34
2020-04-27,824082,5,23,907,17.34
2020-04-27,824073,5,13,51,18.50
2020-04-27,822899,5,13,907,11.55
2020-04-27,824076,5,49,848,81.00
2020-04-27,822666,5,49,663,277.75
2020-04-27,849622,5,49,254,33.54
2020-04-27,824083,5,49,574,370.35
2020-04-27,822650,5,13,637,50.90
2020-04-27,824101,14,16,879,46.27
2020-04-27,849624,5,49,632,351.83
2020-04-27,849552,5,49,95,131.92
2020-04-27,823401,5,47,528,43.96
2020-04-27,823252,5,49,95,127.29
2020-04-27,822627,5,47,528,43.96
2020-04-27,849537,5,13,637,57.85
2020-04-27,822861,5,49,102,1.13
2020-04-27,822832,5,13,254,11.55
2020-04-27,822733,13,30,10,69.42
2020-04-27,825310,13,8,692,27.75
2020-04-27,823325,13,30,517,15.72
2020-04-27,821945,13,30,12,32.38
2020-04-27,821953,13,30,517,11.55
2020-04-27,822613,13,30,790,18.50
2020-04-27,823491,13,30,701,324.05
2020-04-27,823426,13,55,87,694.42
2020-04-27,822896,13,55,776,273.13
2020-04-27,822919,13,8,692,46.27
2020-04-27,822920,13,41,521,4.14
2020-04-27,823296,13,30,10,43.96
2020-04-27,823433,13,30,515,6.92
2020-04-27,849448,13,8,692,8.77
2020-04-27,824028,13,41,727,2.06
2020-04-27,824028,13,41,788,2.52
2020-04-27,824059,13,55,844,525.44
2020-04-27,849489,13,8,692,27.75
2020-04-27,822769,13,55,776,273.13
2020-04-27,823477,13,30,517,6.00
2020-04-27,824077,13,55,508,6.92
2020-04-27,823261,13,30,786,57.85
2020-04-27,823439,13,8,692,42.80
2020-04-27,823431,13,30,517,11.55
2020-04-27,823393,13,41,733,42.11
2020-04-27,825307,13,55,844,462.73
2020-04-27,501095,13,8,692,23.13
2020-04-27,821941,13,30,12,32.38
2020-04-27,849532,13,41,844,2.99
2020-04-27,822892,13,55,659,1337.71
2020-04-27,822923,13,41,95,476.83
2020-04-27,849532,13,30,844,136.32
2020-04-27,822789,13,8,692,8.77
2020-04-27,822663,13,30,515,20.81
2020-04-27,822621,13,55,659,1041.64
2020-04-27,501164,5,49,907,23.13
2020-04-27,849525,5,13,586,71.74
2020-04-27,822857,5,13,637,53.22
2020-04-27,6,5,49,215,462.94
2020-04-27,823404,5,13,907,11.55
2020-04-27,822836,5,13,51,13.87
2020-04-27,822762,5,49,119,26.60
2020-04-27,822728,5,49,703,381.92
2020-04-27,822722,5,49,907,115.72
2020-04-27,849627,5,49,907,92.57
2020-04-27,849627,5,49,215,335.63
2020-04-27,849627,5,49,333,40.49
2020-04-27,849627,5,49,632,393.50
2020-04-27,849627,5,49,415,324.05
2020-04-27,849627,5,49,664,48.59
2020-04-27,849627,5,49,415,231.46
2020-04-27,822641,5,23,907,32.38
2020-04-27,822775,5,49,333,55.53
2020-04-27,822822,5,23,703,97.20
2020-04-27,822841,5,23,824,106.46
2020-04-27,822925,5,49,663,32.38
2020-04-27,823328,5,49,50,11.55
2020-04-27,823363,5,13,254,18.50
2020-04-27,823383,5,49,612,12.01
2020-04-27,823506,5,13,51,18.50
2020-04-27,849559,5,49,40,46.27
2020-04-27,849432,5,49,907,196.74
2020-04-27,823460,5,13,907,10.39
2020-04-27,823340,5,13,637,50.90
2020-04-27,501129,5,23,703,509.24
2020-04-27,849585,5,49,703,520.81
2020-04-27,849456,5,49,333,78.68
2020-04-27,822668,5,49,95,162.01
2020-04-27,822719,5,13,907,12.71
2020-04-27,822742,5,23,907,13.87
2020-04-27,822791,8,49,333,138.87
2020-04-27,823461,8,50,229,259.24
2020-04-27,849499,8,50,295,10.16
2020-04-27,821954,8,50,294,71.74
2020-04-27,849499,8,50,662,2.75
2020-04-27,849499,8,50,144,8.08
2020-04-27,822013,2,20,703,138.63
2020-04-27,823449,8,50,652,162.01
2020-04-27,822645,2,20,659,925.67
2020-04-27,822676,2,28,409,10.86
2020-04-27,822698,2,20,703,196.27
